Date,Open,High,Low,Close,Volume
2020-02-25,799.0,806.0,795.4000244140625,798.4000244140625,6996695
2020-02-26,793.9500122070312,801.4500122070312,780.5,782.75,8760569
2020-02-27,778.0,780.75,772.2000122070312,777.8499755859375,5223386
2020-02-28,750.0,756.7999877929688,722.0499877929688,731.7000122070312,14123957
2020-03-02,737.0,765.9000244140625,733.75,741.0499877929688,9821523
2020-03-03,755.0,759.0,741.25,747.0,7826587
2020-03-04,753.9000244140625,761.5,745.5499877929688,758.75,11013444
2020-03-05,763.75,773.5499877929688,751.75,754.5999755859375,7755293
2020-03-06,741.0,744.0,729.0999755859375,738.9500122070312,9216022
2020-03-09,724.5,725.8499755859375,697.0,704.4500122070312,10308654
2020-03-11,690.6500244140625,695.9500122070312,669.0499877929688,686.0,16165009
2020-03-12,668.0,670.0,627.5,631.2000122070312,13965574
2020-03-13,592.0,667.0,570.0,642.3499755859375,16903113
2020-03-16,622.0,622.1500244140625,580.0,583.1500244140625,19140152
2020-03-17,588.0999755859375,592.0,550.0,554.9500122070312,16059887
2020-03-18,568.0,578.0,528.0,534.2999877929688,15390183
2020-03-19,509.25,558.0,509.25,545.5499877929688,16583991
2020-03-20,549.5,617.4500122070312,548.0,585.2000122070312,21354894
2020-03-23,540.0,560.9500122070312,515.9000244140625,526.4500122070312,17146150
2020-03-24,522.0,601.1500244140625,522.0,589.7999877929688,20027097
2020-03-25,597.0,635.0,565.7000122070312,606.2000122070312,18339548
2020-03-26,615.0,650.8499755859375,612.0999755859375,643.0,14843813
2020-03-27,665.0499877929688,674.9000244140625,642.25,652.7000122070312,13495283
2020-03-30,625.0999755859375,663.5,621.0999755859375,626.7000122070312,14624804
2020-03-31,650.0,662.0,633.7000122070312,641.5,15175521
2020-04-01,634.3499755859375,637.5,594.0,602.7999877929688,13083824
2020-04-03,603.5,606.0,582.1500244140625,585.7000122070312,10221655
2020-04-07,615.0,644.25,612.9000244140625,639.0,15145605
2020-04-08,630.0,655.6500244140625,626.3499755859375,631.5999755859375,11806896
2020-04-09,646.7999877929688,652.7999877929688,632.0999755859375,636.25,11931114
2020-04-13,629.0,651.7000122070312,626.0499877929688,637.4000244140625,8330276
2020-04-15,651.4000244140625,653.2999877929688,635.5999755859375,639.0499877929688,11963447
2020-04-16,619.9500122070312,634.9000244140625,603.5,623.8499755859375,17783287
2020-04-17,644.0,646.0,626.0,628.75,8878320
2020-04-20,640.0,661.0,639.0,653.2999877929688,13322913
2020-04-21,627.7999877929688,646.5,627.7999877929688,633.2000122070312,11660575
2020-04-22,633.2000122070312,645.0,628.0499877929688,641.8499755859375,8266728
2020-04-23,647.0499877929688,683.6500244140625,638.0999755859375,679.2999877929688,14451289
2020-04-24,668.5499877929688,675.0,654.7999877929688,658.0,7319940
2020-04-27,661.0499877929688,681.0,661.0499877929688,664.5999755859375,7183306
2020-04-28,673.0,677.0,653.0499877929688,660.7000122070312,7296571
2020-04-29,666.0,682.0,658.0,676.5499877929688,8639056
2020-04-30,700.0,720.0,698.0999755859375,715.5,16253821
2020-05-04,689.7999877929688,701.2000122070312,670.3499755859375,673.7000122070312,9122740
2020-05-05,681.75,685.5999755859375,670.0,673.7000122070312,6393053
2020-05-06,676.9000244140625,681.4500122070312,664.0499877929688,665.9000244140625,7934250
2020-05-07,665.5499877929688,674.3499755859375,662.4500122070312,664.9500122070312,4779548
2020-05-08,672.25,680.9000244140625,668.5,674.2000122070312,8400321
2020-05-11,682.5,698.5499877929688,678.0,682.9000244140625,7370186
2020-05-12,678.5,691.0,675.5,687.6500244140625,7356039
2020-05-13,694.7999877929688,699.9000244140625,683.75,694.1500244140625,8287101
2020-05-14,659.0,671.75,652.5999755859375,658.1500244140625,16888262
2020-05-15,664.7999877929688,664.7999877929688,646.7000122070312,652.2999877929688,9255353
2020-05-18,659.8499755859375,670.5499877929688,653.0,663.9000244140625,10435442
2020-05-19,664.0,674.7999877929688,655.0,668.5999755859375,5902208
2020-05-20,668.5,673.0,659.6500244140625,669.5499877929688,5794636
2020-05-21,666.5,679.4500122070312,665.4000244140625,672.2000122070312,7213225
2020-05-22,675.0,695.8499755859375,673.5,692.3499755859375,11867731
2020-05-26,693.0,699.4500122070312,679.0,680.5499877929688,7099606
2020-05-27,686.0499877929688,709.2000122070312,675.0,705.4500122070312,8774636
2020-05-28,707.0,710.0,690.0,707.4000244140625,9440091
2020-05-29,692.5,700.7999877929688,674.9500122070312,691.0,28290128
2020-06-01,698.75,706.6500244140625,691.5,699.5499877929688,12276438
2020-06-02,700.5,711.6500244140625,697.5499877929688,708.0999755859375,7059304
2020-06-03,710.7000122070312,711.9000244140625,696.0,701.5499877929688,11378568
2020-06-04,702.0,709.4500122070312,697.5,707.75,10782424
2020-06-05,707.0,711.7000122070312,700.5999755859375,703.5499877929688,7718679
2020-06-08,707.6500244140625,725.7999877929688,704.0,720.8499755859375,10719105
2020-06-09,720.0,729.5999755859375,715.0499877929688,717.5999755859375,10078029
2020-06-10,715.0,719.4500122070312,709.2000122070312,715.8499755859375,7263049
2020-06-11,712.0,713.4000244140625,700.25,703.9500122070312,8825715
2020-06-12,675.7999877929688,695.1500244140625,675.5,692.0499877929688,9795316
2020-06-15,693.0,704.4000244140625,685.25,687.5499877929688,7857344
2020-06-16,702.0,712.0,699.1500244140625,701.2000122070312,10131760
2020-06-17,699.9000244140625,710.2999877929688,698.0,703.6500244140625,7291916
2020-06-18,708.2000122070312,716.5999755859375,706.0,713.9000244140625,6670195
2020-06-19,709.0,711.9000244140625,701.0,705.5499877929688,22438862
2020-06-22,707.0999755859375,708.7000122070312,700.0,703.7000122070312,7804096
2020-06-23,695.7000122070312,724.5,692.0999755859375,720.6500244140625,12157390
2020-06-24,716.9000244140625,726.7999877929688,709.4000244140625,714.1500244140625,10220838
2020-06-25,704.8499755859375,705.5999755859375,693.5,700.5,14945284
2020-06-26,710.2000122070312,751.5999755859375,710.0,748.2000122070312,26030458
2020-06-29,735.4000244140625,744.7000122070312,730.0999755859375,731.75,8954428
2020-06-30,732.7999877929688,738.9500122070312,724.25,735.9500122070312,10411290
2020-07-01,737.25,742.2999877929688,729.75,731.9000244140625,5477468
2020-07-02,737.3499755859375,765.4500122070312,735.4000244140625,756.5999755859375,17263756
2020-07-03,755.0,764.0,752.5,762.7000122070312,7796572
2020-07-06,765.2000122070312,775.0,761.5,764.0,8810958
2020-07-07,769.4000244140625,796.9500122070312,765.5499877929688,794.1500244140625,19362533
2020-07-08,784.9000244140625,784.9000244140625,772.2000122070312,774.7000122070312,8476642
2020-07-09,780.0,790.0,775.0,781.7000122070312,6854166
2020-07-10,773.5,789.9000244140625,773.5,781.8499755859375,5206452
2020-07-13,788.0,805.3499755859375,786.0499877929688,797.0499877929688,10804688
2020-07-14,792.9500122070312,806.4000244140625,781.3499755859375,783.25,8961822
2020-07-15,799.0,848.4500122070312,794.7999877929688,830.9500122070312,30060599
2020-07-16,900.0999755859375,955.5,894.25,911.0,90432109
2020-07-17,911.0,919.9000244140625,892.1500244140625,903.1500244140625,31682878
2020-07-20,908.5,945.0,906.75,934.2999877929688,18421053
2020-07-21,945.0,949.7000122070312,929.2000122070312,936.75,12877784
2020-07-22,938.9500122070312,939.0,910.0,917.9000244140625,14354201
2020-07-23,915.6500244140625,915.7999877929688,900.6500244140625,907.9500122070312,13051307
2020-07-24,903.25,925.75,903.25,922.8499755859375,18209580
2020-07-27,921.5499877929688,952.7999877929688,918.6500244140625,948.4500122070312,16827870
2020-07-28,946.0,967.5499877929688,941.2000122070312,962.8499755859375,15818463
2020-07-29,953.25,960.0,943.5999755859375,954.1500244140625,11152710
2020-07-30,962.0,972.6500244140625,958.75,961.4500122070312,12492320
2020-07-31,969.25,986.4500122070312,953.2999877929688,966.0,12704346
2020-08-03,960.0,965.4000244140625,947.4500122070312,956.9000244140625,8479792
2020-08-04,960.4500122070312,970.7000122070312,940.5499877929688,949.8499755859375,11133170
2020-08-05,952.0,960.9500122070312,938.2999877929688,944.7000122070312,9614176
2020-08-06,953.5,974.4000244140625,942.5,970.8499755859375,10976491
2020-08-07,969.4500122070312,969.4500122070312,949.0,950.9000244140625,8010948
2020-08-10,948.9000244140625,956.7999877929688,945.2999877929688,951.3499755859375,5716319
2020-08-11,949.9000244140625,962.0,946.0999755859375,948.4500122070312,6802442
2020-08-12,948.0,958.7999877929688,942.2000122070312,954.9500122070312,6908726
2020-08-13,954.7999877929688,968.5,948.25,951.2000122070312,5097703
2020-08-14,955.8499755859375,963.0,952.0499877929688,953.5999755859375,4663873
2020-08-17,954.0999755859375,972.4500122070312,954.0999755859375,957.5,9008210
2020-08-18,963.9000244140625,969.2000122070312,958.7000122070312,967.5499877929688,6141761
2020-08-19,970.9000244140625,971.5499877929688,957.4500122070312,959.2999877929688,6622744
2020-08-20,958.9000244140625,965.5,951.2999877929688,955.1500244140625,5656501
2020-08-21,963.0499877929688,963.4500122070312,946.5499877929688,948.7999877929688,6513773
2020-08-24,947.0,952.0,939.2000122070312,947.4000244140625,5798574
2020-08-25,947.5,948.6500244140625,933.5999755859375,938.0999755859375,6233918
2020-08-26,941.25,954.25,938.4000244140625,950.7999877929688,5153601
2020-08-27,960.0,960.9500122070312,945.2000122070312,947.0499877929688,6154280
2020-08-28,951.4500122070312,952.5,933.0499877929688,935.25,7593610
2020-08-31,935.25,950.5,914.5999755859375,928.5999755859375,12808355
2020-09-01,926.25,935.0,912.0999755859375,914.1500244140625,6907773
2020-09-02,915.0,926.4000244140625,913.5,924.0,5678118
2020-09-03,926.5,949.4000244140625,924.0,935.5499877929688,8827948
2020-09-04,915.0,929.5,914.4500122070312,919.1500244140625,8650342
2020-09-07,918.9000244140625,927.5499877929688,913.0499877929688,925.0499877929688,6700385
2020-09-08,929.9500122070312,952.0,925.5499877929688,939.2999877929688,12891964
2020-09-09,935.0,946.0,926.0,927.75,5528947
2020-09-10,935.2999877929688,942.0,924.7999877929688,940.0499877929688,5171884
2020-09-11,934.9000244140625,954.1500244140625,931.0,945.7000122070312,6671903
2020-09-14,957.0,991.0499877929688,948.2999877929688,978.4000244140625,21871587
2020-09-15,979.5,994.0,971.6500244140625,982.4500122070312,11608203
2020-09-16,986.0,1005.6500244140625,982.0,1001.75,10059251
2020-09-17,995.0,1021.0,995.0,1011.0,15628241
2020-09-18,1011.0,1018.7999877929688,999.0999755859375,1002.1500244140625,12897633
2020-09-21,1001.0,1031.0,1000.5,1009.9000244140625,14140637
2020-09-22,1009.0,1022.5,991.2000122070312,1007.5,12625762
2020-09-23,1020.1500244140625,1037.0,1008.0999755859375,1019.75,13486204
2020-09-24,1003.0,1009.0,970.0,975.4000244140625,14427432
2020-09-25,975.7999877929688,1014.9000244140625,975.0,1011.4500122070312,13311078
2020-09-28,1014.7999877929688,1016.1500244140625,998.5,1010.4000244140625,8554526
2020-09-29,1018.0,1028.0,1004.0999755859375,1009.0,8708463
2020-09-30,1009.0,1023.9500122070312,1005.0,1008.25,8048817
2020-10-01,1020.5999755859375,1026.5,1011.75,1017.6500244140625,5563358
2020-10-05,1018.0499877929688,1054.9000244140625,1018.0499877929688,1048.699951171875,14212509
2020-10-06,1055.0,1060.0,1031.3499755859375,1055.75,9090819
2020-10-07,1044.9000244140625,1072.0,1035.5,1066.550048828125,9284008
2020-10-08,1090.0,1124.0,1088.4000244140625,1093.699951171875,21482613
2020-10-09,1095.0999755859375,1113.300048828125,1088.449951171875,1106.800048828125,10567867
2020-10-12,1123.0,1140.0,1112.0999755859375,1132.0999755859375,14633537
2020-10-13,1135.550048828125,1166.050048828125,1135.550048828125,1157.800048828125,17523825
2020-10-14,1162.0,1164.9000244140625,1131.0999755859375,1137.0,16649573
2020-10-15,1180.0,1186.0,1092.5,1108.25,44288251
2020-10-16,1113.8499755859375,1135.949951171875,1096.9000244140625,1127.5,18365685
2020-10-19,1135.0,1139.0,1115.300048828125,1125.9000244140625,12902123
2020-10-20,1118.9000244140625,1144.699951171875,1110.0,1137.5,10448776
2020-10-21,1141.1500244140625,1154.3499755859375,1135.0,1148.3499755859375,19811433
2020-10-22,1142.0,1158.0,1123.800048828125,1129.050048828125,11271335
2020-10-23,1133.0,1135.0,1120.1500244140625,1122.5,9069862
2020-10-26,1122.25,1129.5999755859375,1103.1500244140625,1112.449951171875,6309368
2020-10-27,1105.699951171875,1109.699951171875,1077.1500244140625,1090.8499755859375,10172479
2020-10-28,1095.5,1104.75,1070.050048828125,1076.550048828125,7608392
2020-10-29,1070.0,1082.0,1060.0999755859375,1074.8499755859375,6935616
2020-10-30,1072.0,1083.5999755859375,1052.3499755859375,1060.5999755859375,8800386
2020-11-02,1065.0,1079.949951171875,1051.0999755859375,1072.300048828125,7183119
2020-11-03,1072.0,1079.4000244140625,1057.5,1062.550048828125,7204782
2020-11-04,1068.0,1116.0,1066.800048828125,1093.949951171875,15702690
2020-11-05,1109.9000244140625,1123.0,1099.0,1104.0,9568890
2020-11-06,1108.0,1121.0999755859375,1091.699951171875,1112.75,8807127
2020-11-09,1129.300048828125,1146.0,1121.1500244140625,1136.550048828125,10160320
2020-11-10,1113.8499755859375,1113.8499755859375,1078.0,1091.050048828125,15622869
2020-11-11,1096.0,1126.3499755859375,1087.0,1122.5,12514800
2020-11-12,1128.0999755859375,1142.0,1113.75,1117.75,9180976
2020-11-13,1120.0,1133.0,1117.0,1124.199951171875,6363212
2020-11-14,1137.0,1139.6500244140625,1131.0999755859375,1133.449951171875,1136144
2020-11-17,1144.75,1145.0,1112.6500244140625,1123.699951171875,12813968
2020-11-18,1128.5,1132.699951171875,1101.449951171875,1110.550048828125,9839468
2020-11-19,1100.0,1114.699951171875,1093.800048828125,1096.75,10092343
2020-11-20,1106.0,1109.0,1091.0999755859375,1103.3499755859375,8063554
2020-11-23,1105.0,1144.800048828125,1101.949951171875,1139.8499755859375,10546363
2020-11-24,1145.0,1154.9000244140625,1133.3499755859375,1140.050048828125,8515426
2020-11-25,1137.0,1143.5,1111.25,1115.6500244140625,8958701
2020-11-26,1119.949951171875,1119.949951171875,1098.300048828125,1113.199951171875,10962256
2020-11-27,1118.0,1121.0,1091.0,1100.0,25306145
2020-12-01,1105.050048828125,1140.25,1105.050048828125,1137.8499755859375,8933802
2020-12-02,1134.0,1147.449951171875,1121.0,1140.9000244140625,6741637
2020-12-03,1147.0,1147.0,1122.699951171875,1126.449951171875,16212632
2020-12-04,1125.0,1137.0,1115.0,1134.6500244140625,10564055
2020-12-07,1147.300048828125,1153.0,1136.0,1143.5,7792141
2020-12-08,1145.0,1167.0,1145.0,1153.3499755859375,12308330
2020-12-09,1168.050048828125,1179.5,1157.0,1175.199951171875,10039346
2020-12-10,1157.4000244140625,1171.6500244140625,1150.0,1167.75,9488782
2020-12-11,1159.699951171875,1171.949951171875,1155.25,1163.199951171875,10574009
2020-12-14,1169.4000244140625,1172.5999755859375,1148.199951171875,1164.550048828125,6728187
2020-12-15,1156.0,1163.699951171875,1152.0,1154.5999755859375,6905926
2020-12-16,1160.0,1168.9000244140625,1153.5999755859375,1165.699951171875,7788404
2020-12-17,1165.9000244140625,1168.9000244140625,1156.199951171875,1159.199951171875,6658153
2020-12-18,1182.8499755859375,1195.0,1175.5999755859375,1189.800048828125,15995676
2020-12-21,1188.0,1209.75,1152.050048828125,1177.300048828125,10858352
2020-12-22,1182.0,1223.8499755859375,1176.0999755859375,1220.5,10901851
2020-12-23,1238.0,1258.8499755859375,1230.550048828125,1253.050048828125,15878346
2020-12-24,1249.9000244140625,1249.9000244140625,1226.0,1236.050048828125,7313885
2020-12-28,1238.449951171875,1248.0,1236.0,1240.300048828125,4607051
2020-12-29,1235.0,1254.449951171875,1235.0,1250.300048828125,6878105
2020-12-30,1253.0,1253.300048828125,1238.1500244140625,1246.800048828125,5194690
2020-12-31,1243.0,1258.4000244140625,1239.0,1255.800048828125,7430470
2021-01-01,1257.9000244140625,1265.5,1255.800048828125,1260.449951171875,4253550
2021-01-04,1269.0,1290.0,1261.1500244140625,1288.25,7208454
2021-01-05,1282.0,1299.0,1275.050048828125,1293.800048828125,8145280
2021-01-06,1300.0,1302.0,1268.050048828125,1282.0999755859375,7161715
2021-01-07,1296.0,1297.6500244140625,1255.5,1262.1500244140625,10954918
2021-01-08,1278.25,1316.800048828125,1278.25,1312.0999755859375,13186251
2021-01-11,1342.0999755859375,1383.3499755859375,1340.0,1376.199951171875,20528626
2021-01-12,1378.0,1378.0,1360.0,1371.75,8309868
2021-01-13,1373.8499755859375,1392.800048828125,1360.0,1387.1500244140625,14442997
2021-01-14,1360.0,1384.0,1318.449951171875,1370.5,27521697
2021-01-15,1360.0,1364.449951171875,1340.0,1344.949951171875,15018441
2021-01-18,1338.0,1340.0,1306.0,1312.050048828125,8861765
2021-01-19,1320.0,1331.0,1312.0,1316.6500244140625,5585744
2021-01-20,1320.550048828125,1348.4000244140625,1320.550048828125,1339.449951171875,8225838
2021-01-21,1350.0,1361.050048828125,1335.0,1339.699951171875,6142421
2021-01-22,1327.0,1356.0,1326.550048828125,1340.8499755859375,9646591
2021-01-25,1345.0,1347.9000244140625,1313.0,1325.0999755859375,6542611
2021-01-27,1319.5999755859375,1327.550048828125,1285.0999755859375,1301.0,8133665
2021-01-28,1291.800048828125,1296.449951171875,1272.550048828125,1276.199951171875,4660690
2021-01-29,1286.25,1291.1500244140625,1231.0,1239.050048828125,12183519
2021-02-01,1250.550048828125,1277.949951171875,1241.0,1260.9000244140625,8880279
2021-02-02,1280.0,1294.4000244140625,1263.5999755859375,1271.25,6892490
2021-02-03,1277.6500244140625,1304.0,1273.0,1284.6500244140625,8182968
